x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-8.174578904091543,-10.428757901572668,0.0,stem cell
8.650842191816913,-10.428757901572668,0.0,stem cell
-16.587289452045773,4.142484196854664,0.0,stem cell
0.23813164386268504,4.142484196854664,0.0,stem cell
17.06355273977114,4.142484196854664,0.0,stem cell
-8.174578904091543,18.713726295281994,0.0,stem cell
8.650842191816913,18.713726295281994,0.0,stem cell
